transaction_id,actual_label,predicted_label,risk_score
2dcce6c1-afd9-4a08-bedf-e74bc0d0fc1c,0.0,0,1.57
1f36405c-408d-48f7-8253-566b6dd669a6,0.0,0,5.02
fea4f810-c177-43be-ab31-7d989193d186,0.0,0,2.3
87ffb242-cfb9-4aa5-8fdc-d58b2f26bd93,0.0,0,5.76
9bbb79a6-34c6-43d9-9b36-3c3fda299ec4,0.0,0,7.02
12711fc7-be22-4286-ba53-cac57857da9a,0.0,0,40.63
0a3b63da-249c-46c3-a42f-2c05fa3b46a4,0.0,0,5.53
3b32fc7c-a6d0-4480-bb86-3fc6a039fd5e,0.0,0,4.1
8f632902-627c-4a71-a995-9c2ff7b3296f,0.0,0,4.15
0a74559f-3f21-4a58-abfe-cf6ced556d0d,0.0,0,9.73
92a1b048-a9dd-4676-be6f-9be1b86f9655,1.0,1,65.6
4f8920d0-13c3-4b8f-b967-3294981306f9,0.0,0,4.78
7d74c702-f0d4-401e-b271-57de566e1f40,0.0,0,4.62
77fef634-1102-422d-b278-2072e5023850,0.0,0,4.2
7a0301b7-1037-4b1b-8510-e368d2c3618e,0.0,0,1.91
74f2e00f-68af-43cd-b849-fb0ecc844d3f,0.0,0,3.52
22bf9e23-db69-464e-a4b1-d486fca70b2c,0.0,0,8.9
2d8d7391-c61e-4689-bc65-59a64bb294d7,1.0,0,11.37
a636a73d-8a29-4b8f-9b02-5ecf5c24acb0,0.0,0,5.55
dc990594-967d-4966-9289-e4617d3544d4,0.0,0,5.11
9f6b02cd-6e4f-4880-9377-e7267df7fb35,0.0,0,4.48
527f26e1-6db3-4126-a045-df22f50f8cee,0.0,0,2.65
686d4ddd-57d4-4982-be00-09ee9050514c,0.0,0,3.94
de5cf2da-72df-469d-98b4-29fbe77e8d91,0.0,0,4.16
4feabbdf-0dfe-431c-a54d-06769fc4b692,1.0,1,69.02
318ab317-46e5-4cb4-96b2-8cf484a04f72,0.0,0,8.99
bcf4c3ea-07b8-4a81-ac83-c13719092c48,1.0,0,10.74
a77ce4e3-3c14-44bc-8afb-786e1cd88983,0.0,0,10.8
aac6c6c8-856d-4489-96af-c5ab3f8d3a62,0.0,0,2.06
0adf8aab-93f8-4e4a-9759-a1ff432d49bd,0.0,0,7.93
0559c17e-456e-45d4-960a-042b3c212a96,0.0,0,5.75
83e7d910-7bb2-4dcf-b23e-f7eb70881c00,0.0,0,11.37
2488e891-7d57-47df-9f9b-b80923203f14,0.0,0,3.04
a9e1eeae-05d7-4176-8d75-ebcac8461ba1,0.0,0,2.0
410bc1e4-49bc-46ee-81cc-3dd279993601,0.0,0,4.16
f496a087-3514-496a-8311-a793ca65cdbd,1.0,1,56.48
9dd93b6e-5d52-42a7-ba20-db8ca5f1d806,0.0,0,4.59
4fc823ab-d1e4-4ecf-a364-fae65134d512,0.0,0,4.45
b707935c-9eac-49c9-84fe-e6290f15ad3a,0.0,0,2.78
f8e47cc1-30b6-48b2-89c2-7eef93c139bb,0.0,0,6.33
2a2e5e43-2f45-432b-8a68-3d31fe419ab1,0.0,0,11.52
d8947bcd-6fad-42a1-a742-a4452d2e5721,0.0,0,1.58
a18ac9b6-6548-4dac-8696-117997690020,0.0,0,5.33
964b6860-9e54-42d6-80a3-bfb9737e7c73,0.0,0,8.83
157b62e4-ec8b-4022-8d97-43b453a791ef,0.0,0,22.06
59f06c06-fe57-4584-82cc-c3cc33e51455,0.0,1,55.53
2b24cb57-ab43-4e71-95c9-8f71130c8afb,0.0,0,8.47
1fe54b46-3531-4dc3-af92-6a06eb1f2d0a,0.0,0,4.36
32704084-bb1a-4dd2-9cf4-49dada1fd6c8,0.0,0,2.93
039139eb-971e-473d-83d8-fecb9bfe63e3,0.0,0,5.17
43401c13-97d6-4fd8-bdf3-62fd36931641,0.0,0,4.11
d40c5368-8ea8-4be5-a5fd-6e58133a827d,0.0,0,14.93
dce579c3-b849-4a2a-be6b-86d91190b5df,0.0,0,4.5
c44da2f7-918f-4076-aa25-61bc3fc83e86,1.0,0,42.37
38661603-a58e-448e-a666-a2072bf84c3f,0.0,0,2.43
34fa02b8-f9c7-4407-918b-5ac49483c05c,0.0,0,3.62
a4fedffc-4f3f-4b64-9c87-23b1d8e4c923,0.0,0,5.68
d5525085-dbaf-42e7-8fe4-95415db562f1,0.0,0,10.87
0549347f-0da0-4740-a44c-4deda8ef6182,0.0,0,3.99
8fb9e0a6-d77f-40eb-8f9f-ef111d4d30b7,1.0,1,92.39
16683fe0-76f8-4b35-9f7a-e248adccca2e,0.0,0,29.06
a4fc67c1-946e-4e5d-8c5d-48a94c599a0a,0.0,0,37.06
68d2beac-4d9b-484c-b0c1-2e0e1d6e19e3,0.0,0,4.46
ed8e60f0-f106-4787-99d3-929aa85ee39a,0.0,0,13.9
c2c83fe6-90c6-4d30-9458-48b725057194,0.0,0,27.05
90136e22-dd85-4b63-8f55-0b51c151b4b3,0.0,0,2.72
ecc0c483-4799-45e3-b064-fabf46a86bb0,0.0,0,5.1
79267125-8606-4fd6-95fa-427f4106e8a5,0.0,0,7.94
9db56149-4564-4406-a0b8-88eaa2811f88,0.0,0,24.4
70689144-f494-4b5b-8789-ccafe7417d0b,0.0,0,3.27
81fccfa7-8843-4f7e-b3ca-5673854593d8,0.0,0,6.46
bed77af5-6364-4bb2-abd4-96aab31a7505,0.0,0,1.76
ea5313b6-9ada-4f82-b839-35ab40cadf15,0.0,0,4.53
404f8c8b-d896-40f8-9508-86f38dbaa289,0.0,0,3.86
2c4d0bcc-b574-4169-b341-8bd0151ee704,0.0,0,4.35
44ea4092-650d-412b-b567-f95ce7105685,0.0,0,1.0
b9694937-629d-42fb-9d57-5487cd87524a,0.0,0,5.88
763bb083-6138-4279-9769-f207e00503a0,0.0,0,2.66
92253da0-a2cd-4042-abaf-0df1c4c8de40,0.0,0,7.02
71f59342-92e5-489c-b75f-f1ca10d5431b,0.0,0,1.89
0b12e085-adc3-44bb-bba1-804c59244845,0.0,0,6.11
91935123-340a-4f12-810e-abe9acfdc4b3,0.0,0,2.8
327e96a4-2537-457e-b97d-1d8c24a10c7a,0.0,0,4.56
8c0d9a85-040d-4f49-bc7d-7a2098f97b1b,0.0,0,8.03
a9b20fa4-fcd3-48a4-9a2b-ae971e2eadd2,0.0,0,5.79
c7b1fb63-9f15-452f-b1e4-5e5197423c36,0.0,0,5.39
3f593db0-d733-448e-a12f-af53c57ed950,0.0,0,3.86
a3c4c70f-ce2e-4857-90ec-9f005742c99a,0.0,1,59.28
06c9586c-efc1-452d-b967-d6c812301fc5,0.0,0,6.73
389bb8b6-4ba3-4335-8985-13cf744955cb,0.0,0,6.42
85361748-cfb1-41b0-99db-4624b4e50196,1.0,1,81.6
88793e9a-a2d5-4b2e-b522-1472aec2268d,0.0,0,10.9
4024ec5a-386a-48c2-9d5a-1df1cc06deca,0.0,0,2.19
ef27285b-d5e0-4199-8cd7-2c67dba206d0,0.0,0,5.0
0a92d5fa-d681-4ecc-ada5-1a5ba0c8c574,0.0,0,3.74
b41557a6-800d-4a22-9d71-8715a305ad5d,0.0,0,2.61
66cc0b72-85ce-473b-9f87-67a7e5f52af3,0.0,0,1.88
4678861f-41b6-458a-b8ff-4b9437098f02,1.0,1,52.93
8c1c41a1-cb47-4311-9f65-4a581e92a74e,0.0,0,3.81
7b8d5097-f23f-4077-9223-eb25be49a61f,0.0,0,18.4
c76c1fbf-17d0-4981-a520-09566448ecc8,1.0,1,76.55
6afd32c6-dafe-4ca5-b59a-7356bde7032d,0.0,0,2.03
913757ab-9d36-463b-8ddc-3d9de2ea7ea3,0.0,1,52.08
1d8d676b-f5db-48bd-9370-c1f8463ed9cd,0.0,0,6.53
4a7a049d-65bd-40a0-988e-ff3bd5dd842b,0.0,0,3.72
5a9582c5-8f90-40f9-bfad-a92dcf9b955b,0.0,0,2.76
a071d956-5310-464f-800d-255bc43d3a15,0.0,0,3.71
abfe1e6d-5cc5-47d8-bc98-1ccb69230535,0.0,0,4.49
51d01ed9-f3d4-46f8-82ab-478e8a860e2e,0.0,0,3.98
7fc5dcde-f539-441f-8209-d27ad035f8c9,1.0,0,13.8
cc7e0c20-c7cd-42bd-9b15-51dfcb406222,0.0,0,9.22
dee56922-002d-474d-8f7e-75f6cdb3de93,0.0,0,4.03
12ce4486-448b-4673-9cb1-f26a8764a192,0.0,0,4.43
8908207e-b522-4397-b7a8-3d8c6714ac46,0.0,0,3.03
8b490e8f-e47a-4fdb-acbb-a1adf7537d4a,0.0,0,3.89
4d62180e-9f8c-4637-aeb9-754dfe51f521,0.0,0,13.35
a12ede33-542a-40b2-bc74-3b37adb9818e,1.0,1,54.07
582a9ed6-7ee1-4173-8f14-a23f4d62fb03,0.0,1,51.85
372d8e85-4f09-4987-98bb-0c16c16c59fd,0.0,0,6.42
d2272864-8146-49c2-a342-384d7abc4944,0.0,0,13.23
092d0668-d763-4909-ac7b-de0a038ac2ac,0.0,0,4.4
3bb8d832-2aa9-451e-8479-f22139aa7cb4,0.0,0,2.77
9bbf5bab-657f-4932-8421-37e7b5fe834a,0.0,0,10.16
259b1b40-363a-4247-b35e-7245b7fcd6f1,1.0,1,83.11
4488c88c-b9e4-4827-bab6-dbacc2fbc429,0.0,0,4.37
51e0bf29-8b08-4236-83ce-75b1ed672324,0.0,0,4.56
b612551b-9cd3-4204-8660-0118a7a74687,0.0,0,2.93
e7838ac8-f624-4605-852f-8035f90f164b,1.0,1,64.43
dbbe6910-8c38-4e06-9fdf-31e147a74f91,0.0,0,3.59
1b2f9fb5-eeae-47e7-ae8b-e9d2c3f78fe1,0.0,0,2.76
90f3d3dd-e787-4ebc-a779-67dba01da05c,0.0,0,3.09
7b0bf039-2109-45a1-abca-17a9222a2b76,0.0,0,8.81
59b4b504-2e3f-414b-8ccd-535626d50944,0.0,0,6.41
9583e8a4-b3e6-4368-836c-8339124723d0,0.0,0,3.85
458b9bd2-f311-488b-86f5-0004cd958cf3,0.0,0,2.8
c7f979fd-5850-47f3-9290-634ac75c15f8,0.0,0,4.59
991465d6-72b7-4af3-966a-9c72831f8a3d,0.0,0,4.27
c18225e1-2d80-4dbe-9223-f35abd451b1e,0.0,0,3.05
928f1b85-eccd-4cbe-9826-9958c639f344,0.0,0,6.29
461127d5-770b-406b-9e4a-0e43f55f0be5,0.0,0,6.19
7a66666e-a992-4e52-b3a3-92494ad37861,0.0,0,3.24
16a27202-227f-46ac-9d7b-d77ed82a3b0f,0.0,0,1.85
3cdbe98a-0292-47f4-b43e-2228789da551,0.0,0,1.68
484d865d-02b9-4f2a-ae15-9f6f788dd903,1.0,1,71.35
041b45d8-4aff-49e4-bff4-0a1de2108297,0.0,0,9.13
0b41d4f4-7b19-442c-8e33-b84e79ba9a17,0.0,1,58.68
8f502446-93e1-4bb4-9ea4-a21a6f97248b,0.0,0,23.16
8df33da6-1356-4c19-ba6f-2c056bce9c09,0.0,0,5.13
2392f5fc-e3fb-4d57-bf76-6b448fe93765,0.0,0,3.91
4e1b63e5-036b-4f40-83ca-b7c8de3e4a5e,0.0,0,3.95
2ab7aa5a-270c-4762-8f22-8a3d3498dff0,0.0,0,6.5
83e784f6-4c1f-4567-9f38-621f68584cea,0.0,0,3.57
4ae63771-49ef-4596-bdad-aaa0b16df651,0.0,0,4.79
75b81fe6-4bc5-49f4-847c-8529c2776083,0.0,0,5.06
f4b0f851-d89e-46d7-93d6-d6ed14424597,1.0,1,64.58
cf8e8109-0e78-44a0-b260-3787d2f03a94,0.0,0,6.58
fda07af8-8d1f-476f-8882-a4e33e069d58,0.0,0,2.63
8801e542-a83e-433d-a6c7-470da554d55e,0.0,0,6.59
9491f974-242e-4c5a-b9c0-4df23836272e,0.0,0,9.89
a42bf188-3080-468c-a7da-45600c927be4,0.0,0,8.56
7aa406aa-6c3f-4a9d-8171-01594431350c,1.0,1,64.76
19811bf0-b568-446a-a141-d8919e285678,0.0,0,3.75
c05ba0bd-187c-4314-bc05-ef9b2198c566,0.0,0,7.41
505c1e93-1123-451e-9cd3-2e8ed606458a,0.0,0,4.65
1961c775-ebe2-47d8-9384-223951cc98ad,0.0,0,2.89
4c70ebe5-76f3-4606-922b-2ce4d26c11b4,0.0,0,5.44
8b322d21-edbc-4968-a763-7cae90b3c58e,0.0,0,2.8
7bd5fcff-417e-4da0-b940-e24c6b25970b,0.0,0,8.65
34c5df95-5c9f-40bc-80c9-ec0db08bf402,0.0,0,2.88
c94bea48-4dc6-4c54-9b9d-93aa289697fb,1.0,1,50.2
e5545c92-a92c-4e7c-a9b7-f57f58cad279,0.0,0,2.87
21c25d28-2819-40d9-8aee-9f2c72ab9e01,0.0,0,6.26
13cfcbaa-dfd7-4692-8dc6-119deaacfdb8,0.0,0,3.59
f2fa681f-fd44-4ea1-8168-b0cf3ad59b0c,0.0,0,5.07
05af68d6-761b-4428-846c-2c348ff32f8c,0.0,1,51.38
d77c57a8-221b-4919-9bae-8d2f80a6bf3e,0.0,1,54.01
8392a9a2-8405-4cdf-9273-7c9a3fb8b513,1.0,1,75.76
b0ab973e-b563-4415-950c-74116e22b244,1.0,1,64.76
c1c82674-3370-44e5-b26c-19e4effe201a,1.0,1,73.67
a3e76741-5b3e-4886-8673-5d4ec238f131,1.0,1,69.1
2ddd84c7-506c-4bb9-8eb8-896e262550f4,1.0,1,64.31
4d70ce38-1ac2-4e7e-936d-30aff05da8ac,0.0,0,2.42
616052c8-cf33-4e9d-96b2-c48ca3503c77,0.0,0,4.54
526a0715-29e3-48ba-b57e-0caaa237b126,0.0,0,3.87
2d5b8b05-df35-4677-a989-dde5dbc7f966,0.0,0,4.62
22564c07-01e6-4fc5-ad7b-6db239436eb6,1.0,1,67.7
23ebb903-553c-433f-b5f2-793262cafaf8,0.0,0,2.79
7f9d1376-7cbd-444e-bbae-e347fcdc792b,0.0,0,10.68
70607b5d-5ed1-45f6-b560-3ce3e31c26ad,0.0,0,1.88
48fdf962-7a1d-48bd-8931-f9b0875363f6,0.0,0,4.94
abf0e7df-d4df-4cb8-b2a1-48d94692cfad,1.0,1,63.24
194ce4d7-cdb7-4283-8de8-950f7d898ffe,0.0,0,2.89
1cb2adb3-099f-4117-ab8b-2c76fea6a1ee,0.0,0,5.53
eeb42a0d-bce9-49ce-8198-0ac2ae438f3d,0.0,0,6.31
3a23c20c-9ca9-46c0-9080-229574314087,0.0,0,49.41
e83f4981-2595-466c-85a9-65c792bfdb05,1.0,0,21.49
f37b498d-fc1f-49f2-a63a-a900834b8600,0.0,0,19.04
143f19bc-6e57-45bd-9352-9918673aa49f,0.0,0,4.14
269f995c-ee45-4437-99e3-f7de749be320,0.0,0,4.61
e1546617-d42f-40ed-8be8-1126a01e2a25,0.0,0,2.51
7c9812ab-cbca-44e8-ba64-b561c991c8b2,0.0,0,8.6
ccb80b77-61cf-405f-b068-0d4a52106a63,0.0,0,3.36
85375a11-f225-4a0d-b89c-93dfc14111e8,0.0,0,7.35
d97b220f-bb05-4b74-a1bf-eb0887aff1a3,0.0,0,12.97
b8f1dcb1-15c0-4232-b6c5-7e129d37ec1c,0.0,0,4.13
a80f53fc-9b6e-4aea-974c-1a7289e77811,0.0,0,3.41
ecfd6013-f658-4ddb-a2d8-22550eb44592,0.0,0,24.86
28368e16-c578-44c9-b999-c15b9d66b8a5,1.0,1,65.14
bd787f62-015a-4952-8262-2806b2854682,0.0,0,7.13
c1ddb345-94db-4115-adb7-f79df6d71a77,0.0,0,3.73
bc297624-deda-47dc-820d-20ad7d921599,0.0,0,3.81
56971e54-26e6-42f0-b314-1e1bb7565677,0.0,0,3.87
449af9a8-8bb0-45da-a910-1474569daac7,0.0,0,9.95
2522fc46-599f-4afb-b290-be5d551a4fc6,0.0,0,3.35
d45fbb5e-2b06-49d7-99f3-4e663f2214d9,0.0,0,7.02
0b533678-3b0d-4b83-b10a-76f4dba40a50,1.0,1,88.25
21a1f6c6-b482-4119-a503-fdb666bc3d19,1.0,1,89.07
718ca70a-2d21-4a1d-a768-9750083af640,0.0,0,3.51
4f370490-fc65-4046-88f1-514c0425d557,0.0,0,3.41
7322bc5b-6963-4196-9368-b6f0eb74c23b,0.0,0,3.92
0ce21b6a-cf79-402e-a7d5-9b50676fc5b7,1.0,1,59.97
cd9bf7f8-ba95-440c-bc6a-7db4ba6ceb7d,1.0,1,74.24
b54ebc9f-8faa-4d67-8a4b-4d9fb8610466,0.0,0,7.25
48fe29ce-8e25-40d5-bea7-303692303f1f,0.0,0,2.88
effe95b2-2078-457a-9234-15ddc3c1f8dc,0.0,0,3.47
220f6091-aa09-44ad-8d23-2f2703364681,0.0,0,2.43
81d088ff-279d-43ef-baad-94535f34a019,0.0,0,4.32
c63b2c6b-3776-4106-9ab7-913c5ae0726c,1.0,0,42.98
3ed60388-7c70-499b-9cdd-3d0f31bd1a4d,1.0,0,21.01
525105f9-67cc-40ee-ba60-a4d4714b0a8a,0.0,0,4.23
2926e5a3-ae57-49d5-8a3e-a0739491b715,0.0,0,2.51
952609db-b475-4f41-bed6-02c8b9c31207,0.0,0,18.46
f7f2b338-1a43-43aa-b50f-5582d5fc67ab,1.0,0,18.38
7d829d83-a6ac-42d5-b235-a342ef16835b,0.0,0,3.34
b499eadf-ef6b-401a-9d1c-2bd043b8af78,0.0,0,6.5
edbf58e5-b5ec-458d-93e4-81b49751e728,0.0,0,3.31
51a42d96-dfc8-45bf-b810-94611a6b6aa3,1.0,1,73.92
aad666d3-db01-4bba-84c0-019ffbd6f25f,0.0,0,5.25
6fe0a8aa-38dd-41de-b0e4-499d0aef382d,0.0,0,7.01
aea3b5b9-07e3-4b52-a8e9-7a343906ca15,0.0,1,50.52
44e865db-f69e-407c-8b6a-fe0c6991718d,0.0,0,7.39
d5c2de51-7d5f-43db-a74f-dda45fe5bff9,0.0,0,4.45
7cb9fbe7-0b01-4b03-be97-cd3313cb2f95,0.0,0,7.76
9872be23-646c-40c9-9cfe-3bf439a6b542,0.0,0,10.61
0c826989-dd42-4111-8b8c-1bdc3972a34f,0.0,0,3.61
9aaff084-7c75-426c-bc27-5c622c506ff8,1.0,1,53.03
c3fb0435-7d3a-480a-b186-e7012b5059e9,0.0,0,2.19
1cc9c6d1-eac3-4811-bc54-8af0fcef7d07,1.0,0,9.67
48786cb2-8149-4768-ad3b-5b77e3b483b5,0.0,0,11.68
97f3bfcd-1f38-4da5-b1f5-78633251314d,1.0,0,15.21
24264cf6-76a1-4abf-99aa-17b161569cfc,1.0,1,75.08
76c57a01-5fec-4c70-863a-4b922503c750,0.0,0,15.22
e801d099-d03e-471c-b57b-9b17809d8069,0.0,0,2.93
9dcea3de-903b-4c3e-829e-967507522581,0.0,0,4.99
3b2ddad9-936e-4dc5-8021-dc74799bd2b4,0.0,0,4.72
c5b42795-83bf-48f6-997c-f98f675d893c,0.0,0,5.53
011e48f1-67b5-4f54-8f94-d1ad770689f2,0.0,0,12.03
b5afec39-1e8f-4f57-aefc-a4ea2e438ace,0.0,0,2.74
4f0a64ab-7091-441f-8fbd-9c0d1d7df199,0.0,0,4.21
7c6a556d-3069-4585-90f3-a9349a98f55f,0.0,0,8.65
daeeab8d-ee12-4661-8864-1787376afb95,0.0,0,3.23
b4b0c460-b479-43ec-beed-3f8d6219cb99,1.0,0,45.59
c7f3a6a1-a9cc-4913-8c77-242e4a11e997,0.0,0,3.72
3fb50c39-1fc5-4956-8bb6-0c3a16d7260e,0.0,0,4.78
33a48c87-2c29-4638-a4ff-d48d31dd8b07,1.0,1,68.59
b3f69c8b-7659-4bcb-82f3-7544f3da7726,0.0,0,4.74
f33bfd05-90bf-47c3-a800-4bce489ba379,1.0,1,58.91
c4eb5ad6-0f09-49a6-b22b-950aed4b4532,0.0,0,8.72
f7dd51fe-cf37-4cdf-9377-bea047df36a6,0.0,0,1.42
9aac87c5-d30d-4e97-9c45-d16e6d83da3b,0.0,0,1.55
518ddbfc-2454-4ff0-a92a-ea533029dc88,0.0,0,3.48
6f760002-ad8c-4f6c-b2be-46d3088907db,0.0,0,22.35
79b45092-8e32-465c-9b87-0ffb150811f6,0.0,0,3.33
9d0d860e-b469-4ac5-b1a7-3f2e848dffe1,0.0,0,5.92
c3c13155-9e4c-48fb-bd51-98e91a519277,0.0,0,2.88
076c4ce5-8f45-4952-b5c3-cee458d25db3,0.0,0,3.13
98a35b33-008c-45c5-9b88-eeb43007e978,0.0,0,6.22
a7d4b23d-e55a-4839-a6ba-5df929d5c183,0.0,0,6.71
86acdfe5-01bc-4ae4-9b4e-c584419a2992,0.0,0,18.35
6dd7390f-e01f-46bf-9c39-483767625e1b,0.0,0,8.64
cf42562a-d1ab-495b-b83f-10bae7c44888,0.0,0,4.81
de207717-170c-4904-a77b-491dfe95196b,1.0,1,88.04
6ca83009-2ec1-474d-b543-711ee5e878cd,0.0,0,6.75
263d3111-7bc9-4230-8e2b-5ed0db89620d,0.0,0,6.19
db98f7f7-16b3-430a-af81-84d5b41e0ae7,0.0,0,15.59
8434e200-b84d-433f-8e68-986a66f6179a,0.0,0,6.89
771fd8e0-f64a-4f34-86f1-73b7a08c273c,0.0,0,4.63
e1925779-0200-42a7-9fc2-c6cd716fb74f,1.0,0,38.51
f1476de5-74f9-4ce6-bb49-f8d1978336e4,0.0,0,6.01
85a44efe-d3d9-44c3-a345-0007c1d4081d,0.0,0,5.3
10c4221a-effc-4e77-b07a-2b3fff041fc4,0.0,0,4.28
ca666adc-7f71-4d78-bf1f-e3fa859db334,1.0,1,71.27
fbcb1756-751f-4f0d-ac7e-bbdba27101eb,0.0,0,6.8
de44e55e-8a7a-483d-89f9-f18c0c287688,0.0,0,7.5
62a78582-b281-4216-a7db-e9691ab524fc,0.0,0,13.25
cff361ba-d03d-4c26-aa8c-45f5cea3ff33,1.0,1,76.9
f3f00dc4-094d-4fb6-a85e-e692f12fe248,0.0,0,27.36
87e0913b-b101-4e53-a53e-21382ce0743a,0.0,0,4.11
1953a646-1141-4088-9f46-bf31d1ef8cdd,0.0,0,7.39
6edfdc11-5b4a-4763-91f0-700e8f40022a,0.0,0,10.82
42b772bd-457b-45a7-8e4e-909159168c59,0.0,0,2.46
6b91026d-1bdc-4e1b-9222-8347e899eae5,0.0,0,6.2
4bb69b62-34ef-416c-8072-5f465a5ae31b,0.0,0,15.5
ce1dd69b-8fa5-45ae-8f33-fd50d20e9c12,0.0,0,7.79
77b6bf52-0cfe-416e-973b-223b32f4fd50,0.0,0,22.61
375a32a0-f3b5-4b80-bb8f-f8385275af99,0.0,0,3.43
2e7a73c4-f129-43e9-bdc1-7c42e436aeaa,0.0,0,6.03
513515db-e3e7-4d81-abfc-a174af0c047d,0.0,0,5.36
4515df5f-d629-42e5-95d8-673d0315ec05,0.0,0,3.4
ecf2898c-7c70-4e0f-9f98-7c6d9d64f457,0.0,0,2.39
bdadf648-ab91-4cea-b606-8eaa04b662e4,0.0,0,4.51
f072d352-2bfa-4035-9da3-7d085662cfb0,1.0,1,65.91
7bf40741-0c41-4281-b254-3c1262935d90,1.0,0,11.82
15ace266-7fea-479e-baec-def02b04b751,0.0,0,5.62
e0e877a0-073f-4c9e-948d-d2a0ac53e6be,0.0,0,4.48
505b6f73-5f38-4b02-93c2-3a855766398f,0.0,0,6.96
3aeb26de-ac8b-4360-8e65-4dbd41f84335,0.0,0,3.9
9c75ea8b-092c-4c76-9e1f-a355240152b9,1.0,0,17.93
ce8ed3aa-f6c7-4cc4-aa09-ae92b481473d,1.0,0,24.29
1ae21ab2-a1c6-4aff-b653-2d9a22c8b47c,0.0,0,5.99
5397781a-5e46-4a91-9d33-105d2d5d0a55,0.0,0,7.05
32065ebc-f5c5-4d1b-8907-8cc8986cb043,0.0,0,4.45
e76ae577-a907-4ec6-a95a-c87090557eac,0.0,0,6.32
93e8bb1f-e675-4c78-bd68-c82b3075ea28,0.0,0,4.67
0e9a86ac-a0b3-4cf8-9724-265ee1986d1e,0.0,0,4.04
8ccac4bc-b17e-4f5a-a117-68f42a4bc252,0.0,0,6.04
ed508bd3-1c7c-4bdc-a018-cd114f835489,0.0,0,4.46
6e12999b-a94b-4f86-b1c0-0dc81ce86887,0.0,0,15.62
1b68c6fd-76fb-4d0c-955e-8f8ca4d06b34,0.0,0,7.01
5216a124-96aa-490b-b291-5b2e8394a580,1.0,1,66.89
c8732d70-4ebc-46c8-878c-0bdd74cf9d19,0.0,0,1.42
eebfac15-4a93-489a-bec7-dc6d0ebc050b,0.0,0,6.56
d0dcbdfe-b179-4e23-821b-4c3062531786,0.0,0,4.7
c0c3637b-ce0c-4fec-845d-acb6d05d425d,0.0,0,7.4
e0463f35-f9d9-4de2-9302-61b42cb6ed76,0.0,0,5.35
01e8ddf5-3a4b-4f30-b33f-e11895fe63e4,1.0,0,5.95
60e5ed6e-4e5d-4f20-bfff-e24a8e0c9157,1.0,1,90.53
6c03088a-0759-43dd-bdd8-edea43234e11,0.0,0,4.67
dbdddc1f-3a39-4162-a118-11a03459b3ae,0.0,0,4.2
3b9095f5-1c82-443f-be70-ec1dbe3c1e53,0.0,0,6.66
e4db8274-7c04-4ada-b56a-aa2d992c4b89,0.0,0,18.78
42f56b6d-9b43-40ca-ac98-3856e3f50f22,0.0,0,2.85
6faeb063-564f-4372-8e2b-94d7683f2b22,0.0,0,7.01
c4a85873-63f3-4792-9f93-51c85c2f1ca5,0.0,0,5.46
2cc641c6-1b9d-4724-8160-d54cf483e02e,0.0,0,42.42
951a4ca4-67b0-430d-bfda-a8f4489ccba2,0.0,1,57.42
c7867303-d101-457d-a0c2-19a3f762f1fb,1.0,1,74.22
d67ee2df-b473-4073-a10a-a2499bf23aae,0.0,1,55.66
78201261-2910-400b-8dab-c9be1c4f6fba,0.0,0,4.15
0ddb2de2-e49d-499c-800f-924d88307070,1.0,1,65.9
b52f1577-311f-4514-8362-6f6ee049b81b,0.0,1,57.14
85e1f11e-9070-42f4-8ceb-858d67c93b8f,1.0,1,68.28
5c247396-91dc-46fe-8824-c7e438340712,0.0,0,6.84
acf39748-29f3-4f53-be9c-2e0511df279a,0.0,0,2.97
758dad59-f00e-4bdc-ac39-f8b387d66805,0.0,0,3.59
171bb5ff-865b-46a1-9955-5802bd24880b,0.0,0,2.49
5eb480e7-7260-4b07-80ec-14f6319621cd,1.0,1,69.55
76f3697f-4f87-4d3f-8266-341172896f26,0.0,0,4.48
d1ec1453-3067-4a5c-aec1-f63407b15d0d,0.0,0,4.16
5efcd3da-a0d3-460c-9246-4d0948b39439,0.0,0,5.15
f097f856-8581-4f7a-935b-3e62ee0dbde3,0.0,0,6.12
29064772-dbe6-420a-bcde-66dbdb40f3bd,0.0,0,3.59
e94dd31b-ef82-4465-a4aa-2c7b22efb50f,0.0,1,54.64
70a8eeaa-e326-4ab6-a3ad-e9f271902641,0.0,0,2.38
61bec286-6685-4d91-ba54-cd12d47281e0,0.0,0,9.25
290fb170-ff8d-4057-8fab-7e477faca712,0.0,0,7.79
2fe3310c-b38d-49a0-802f-82b40fba4613,0.0,0,12.6
e351caea-9696-4411-9693-6f4f30b6a68e,0.0,0,5.62
2309ad34-439e-493e-88b9-775ec3aad255,1.0,1,58.21
078d6f40-cf43-429f-adcf-b5ab6cf860c7,0.0,0,8.53
53b08b43-fcdc-429e-a3e7-6008f5c14b3c,0.0,0,5.99
ad6a5618-ac2c-4e15-b174-8f78b4e56ab5,0.0,0,4.77
003582f7-a351-4304-9ba6-36cfcee060a9,0.0,0,4.11
5fd878d4-3ac5-4feb-8c85-a936121fc12e,0.0,0,3.13
a06b4a5a-af12-4133-982a-f9beb6d87b0d,0.0,0,5.13
648141d6-9eda-4a98-ba18-8e66a38a0ec1,1.0,0,23.0
4ed50133-4129-4fd9-8c80-b379a1a356dd,0.0,1,54.06
f50cb23a-83f9-4993-b13d-3958ce349859,0.0,0,6.07
